Time,theta,w_y__b,phi,w_x__b,v_x__b,v_y__b,v_z__b,k11,k12,k13,k14,k15,k16,k17,k21,k22,k23,k24,k25,k26,k27,k31,k32,k33,k34,k35,k36,k37
36.300000000000004,-0.02037184717895508,0.008854392005057709,0.041610073536974754,0.0002583965363658334,0.009488300000849105,0.03008178154929815,-0.004183302811325918,24.65306890942617,6.492761592310592,4.029049179544599,-5.717005300653717,2.1603454349263957,-0.12164479157212664,0.009967738877681964,-4.047209319615737,5.61016083171639,-14.061506805873316,-21.05191315711839,-0.11968515569023479,1.8493143491151194,0.03398404144008887,0.6317472379769339,18.220371266485884,-2.029792706581401,-53.648012295259086,-0.32807082198102355,-0.9631300065603657,2.2626497475426697
36.35,-0.019928790154001855,0.008635468447018806,0.04162297079680571,-0.00031167992312861037,-0.010526551122327985,0.04382622865467118,0.010731752884752963,18.311370802865518,49.6063902391462,-1.3313062113928091,-2.3707074991638004,1.4060734153161691,-0.035247483964771974,-0.04057368778411382,1.3106605096289181,2.2892124686057396,-12.753029198612742,-40.04419961311815,-0.033752782482647146,1.5477356785021645,0.17423189208443343,-0.8651977605199308,-10.502378461278433,-3.6798728480739835,-46.401953660848875,0.16775652442673283,-0.744271584898382,2.3103256944365564
36.4,-0.019496654342993473,0.007954584957242458,0.04160738110596023,-0.0009045621621736794,-0.05540787384606134,0.05799741949431481,0.035520711491192514,13.74437060920224,52.54217892069514,-0.9177461765211518,-7.602009997248599,1.4585346598971234,-0.10480024059654154,-0.25620839563844194,0.8928790822342662,7.5502407727579675,-13.644647577181527,-51.72798039074037,-0.10385074053445532,1.4700755286352887,0.2698623020724589,-4.323703583214686,-28.382151666868875,-4.547590584713834,-29.96784944004459,0.3635264839365223,-0.38424126541815873,2.465650800683965
36.45,-0.019098518727674478,0.007350812973683947,0.04156218196670479,-0.0012376516974349637,-0.09335225867142656,0.05586460923137924,0.05499590550287642,13.618716528797849,49.07600525476412,-0.674346305228333,-6.531269649078828,1.5890345205546554,-0.07631849827941942,-0.4272139995648788,0.6511769272818285,6.495403987675304,-14.321848300036574,-55.993208559945494,-0.07566068568777876,1.5086774247061503,0.25656175081531246,-6.2129772909833285,-33.36856186121575,-3.724722737297913,-20.05781372250039,0.3501724159700913,-0.21063311408808752,2.5782609349263317
36.5,-0.018730536054161983,0.007336594661380842,0.04150035649612419,-0.001453434925586044,-0.09468719958695593,0.04600861519402916,0.054555810771531925,13.545364953576785,48.308253104948854,-0.5811808243987607,-5.686720506327718,1.5962627877110365,-0.06678673725521399,-0.43978246890602996,0.5588076058593721,5.653454780275238,-14.433242061445133,-57.14690046205499,-0.06617661011379063,1.4929792909797492,0.21449170351229813,-6.3553910792443675,-34.668496869544036,-3.0939863315616223,-16.927409134855168,0.366311286526651,-0.17900318797045123,2.5551092254858347
36.550000000000004,-0.01836326190893708,0.0077057335125907565,0.041427742626687254,-0.0016741785118113998,-0.07493274507732682,0.03723855833823615,0.04188669709891803,13.366525587654266,48.646191383295886,-0.6070887581379264,-5.679544746781674,1.5393719666813683,-0.07464619427304524,-0.3591924563301209,0.5847337184999236,5.641587452592704,-14.256746535089079,-57.11432367812582,-0.07395001901557012,1.4285438372036905,0.17946562202046382,-5.59260280966917,-35.22459513881769,-2.7896451286387935,-17.638530193111407,0.42590457124695086,-0.2135134674648005,2.458679764171614
36.6,-0.017977545891055942,0.008031393311320207,0.04134407733327689,-0.0019351287204089958,-0.06014836962823589,0.03200318769996243,0.03133510045970947,13.273701450465794,48.54619329314869,-0.78994959925262,-5.856676872512011,1.4958841410441452,-0.08325953821261838,-0.2894747696030284,0.7678452529889045,5.812307074930861,-14.299883860546242,-56.25832140657107,-0.08244575114177514,1.3866529698344232,0.15516175611978403,-4.830472540387636,-35.91859018128259,-2.5849781509825887,-19.324132178640422,0.48136333900599976,-0.2593250345947355,2.391355336888019
36.65,-0.01757555642704446,0.008143778590868336,0.04124735407915262,-0.0022430824157683655,-0.05852705888806722,0.03014062186351862,0.028843474129261783,13.214840252241082,47.974441298997256,-0.8615168938490211,-5.820958489531055,1.4935249127604062,-0.0840836961519801,-0.278336660344678,0.8395437184020305,5.773678959357419,-14.399686802740808,-56.07860131276696,-0.08321654163543142,1.3768757932188527,0.14452001614525592,-4.772812555701202,-36.783972916156834,-2.4739638116578555,-19.180283028312108,0.5040619188039724,-0.2632090520984477,2.3858973890062742
36.7,-0.017167945973541033,0.00813040436956292,0.04113523185597817,-0.0025602892630541348,-0.06385227880352326,0.029020625115017348,0.03148516294822216,13.142277500861141,47.57159201798835,-0.7344814270753467,-5.468054077215394,1.510310598916637,-0.07767272797298383,-0.3035554513814303,0.7124006883514654,5.421517064082459,-14.380033810388156,-56.90645791385721,-0.07681919197174383,1.3782021893437357,0.13910104524792663,-5.1316940768936545,-37.367920152440554,-2.3475640216410296,-17.19176377484926,0.4993154247602912,-0.2300588977231605,2.406666766585473
36.75,-0.01676099724272689,0.008120263587330125,0.041007252572610654,-0.00283964606045694,-0.06838655804229467,0.025840364731025276,0.03381594573356095,13.094814816362893,47.124513789543414,-0.6011208461233931,-4.7995485049479605,1.5262536790522558,-0.06712300547802881,-0.32650058828030476,0.579248025485417,4.754998187081383,-14.410314363119527,-57.782327649495095,-0.0663059074821349,1.377791145681505,0.12443336483037526,-5.412491016675113,-37.995187835937934,-2.059051096722575,-14.538882068110558,0.4967570015933293,-0.19039222630709732,2.4179599772948466
36.800000000000004,-0.016354549968443086,0.008180864383518567,0.040865308051823,-0.0030915911131080827,-0.06848009346779071,0.021292027147420678,0.03315841577002392,13.029000764406783,46.631231311397755,-0.5237130438735221,-4.1007098019090735,1.5304716558049882,-0.05764286106366745,-0.32792462214555657,0.5023108798797926,4.057297631740054,-14.492626716161991,-58.27248008073415,-0.056846637850429205,1.367510162328045,0.10297288469257077,-5.44252131669878,-38.807337728502965,-1.7055598510956034,-12.244331683470993,0.5107798590510727,-0.161461043484344,2.4101959745543318
36.85,-0.015945071359331996,0.008296902641354275,0.04071076594054086,-0.0033494476012914214,-0.06543571635532418,0.017372758457104558,0.03052417633491214,12.952269968276568,46.1706485209534,-0.49763906447420136,-3.572871602784892,1.5263211468627385,-0.051141713657118844,-0.3133221877170284,0.4767143526653243,3.5290427561001927,-14.622360656770043,-58.347995842913114,-0.050337848174146056,1.3527561209053143,0.0841900735545,-5.283436544910877,-39.64700350459139,-1.4163811872394891,-10.718793929306253,0.5351300598244653,-0.1449931799810617,2.3917236963361663
36.9,-0.015529792486106607,0.008418738730138736,0.040543328687703245,-0.0036296153179968273,-0.06227242604565228,0.014991755643707914,0.02818871763012481,12.906425057395467,45.87169452567817,-0.4969873970643514,-3.2524839698058248,1.5212414111976111,-0.047256564200833094,-0.29795792355565665,0.4763727857636768,3.2070193317733273,-14.764117241765318,-58.20957799973612,-0.04642269664613571,1.342767232344251,0.07276114629565641,-5.08590011016282,-40.21041904183602,-1.2388070838604954,-9.894958509826926,0.5548804790488712,-0.13688802954741414,2.3742583898760077
36.95,-0.015108423823632738,0.008514415132362807,0.04036188066763142,-0.003921212904354981,-0.06068719270730834,0.013467143175361136,0.0272290805587551,12.893383589396452,45.77153485024984,-0.47861045823060683,-2.998189668421286,1.518864626935797,-0.04382653505278925,-0.2910203756833649,0.45815113401651425,2.951082081733228,-14.844368266149953,-58.17533790174542,-0.04296253415408661,1.3384046890144308,0.0656421966517455,-4.9703274580691215,-40.43289015362102,-1.1180718863850916,-9.202533315094314,0.5632128702558715,-0.12855147667923142,2.3637368130625687
37.0,-0.014682272429879623,0.008582907134905487,0.04016585131427974,-0.004200398134105823,-0.060544409142767035,0.01143377591954058,0.027133324007327195,12.87730680092424,45.67326277852867,-0.41493461626106315,-2.582338553656717,1.519916446552241,-0.037796686456379465,-0.29122183617899705,0.39467525642510726,2.5348738473175447,-14.879464818623045,-58.33805418489328,-0.03692613562121861,1.3355461650192595,0.05606264527964112,-4.954524853962782,-40.62509225641028,-0.9509347859971627,-7.904614714988412,0.5666145758926557,-0.11061767162885536,2.3596015091870504
37.050000000000004,-0.014252696831394887,0.008641576517167422,0.039955862040166004,-0.004458772463702578,-0.060768845577506336,0.008441149794182215,0.02700286866750056,12.843839838736825,45.459925926750614,-0.3164253708961196,-1.9499476298110983,1.5225081186922291,-0.028605004058102276,-0.2924475005001744,0.2965411214522775,1.9034503482834835,-14.923957374969167,-58.53476254600651,-0.027752196774784757,1.3320098707222356,0.041657413647612766,-4.973491017725314,-40.965500157308234,-0.7057452844981524,-5.917706064981069,0.5721067882929197,-0.08300476554604683,2.357976809805624
